width, height, channel= 12 13 3 LAMP, LAPV, TENG, GLVN= 30.567    451.489   15175.41  2.932    
width, height, channel= 39 35 3 LAMP, LAPV, TENG, GLVN= 28.947    978.35    37333.051 31.796   
width, height, channel= 39 32 3 LAMP, LAPV, TENG, GLVN= 30.675    884.371   29896.67  23.186   
width, height, channel= 37 35 3 LAMP, LAPV, TENG, GLVN= 28.519    544.915   29056.434 32.501   
width, height, channel= 21 21 3 LAMP, LAPV, TENG, GLVN= 13.782    126.877   14682.336 13.227   
width, height, channel= 22 20 3 LAMP, LAPV, TENG, GLVN= 14.818    138.73    14511.836 13.968   
width, height, channel= 113 93 3 LAMP, LAPV, TENG, GLVN= 8.87      169.583   10274.054 45.797   
width, height, channel= 52 36 3 LAMP, LAPV, TENG, GLVN= 19.843    384.439   14829.724 10.56    
width, height, channel= 104 61 3 LAMP, LAPV, TENG, GLVN= 14.575    351.93    21266.175 30.552   
width, height, channel= 32 28 3 LAMP, LAPV, TENG, GLVN= 39.365    1159.03   50813.337 43.829   
width, height, channel= 29 29 3 LAMP, LAPV, TENG, GLVN= 27.772    710.8     37418.033 65.005   
width, height, channel= 21 19 3 LAMP, LAPV, TENG, GLVN= 19.404    184.966   11082.03  12.766   
width, height, channel= 22 23 3 LAMP, LAPV, TENG, GLVN= 31.364    999.424   24613.261 22.653   
width, height, channel= 23 16 3 LAMP, LAPV, TENG, GLVN= 21.932    270.401   17149.065 20.637   
width, height, channel= 18 18 3 LAMP, LAPV, TENG, GLVN= 20.781    315.265   14754.272 14.484   
width, height, channel= 18 17 3 LAMP, LAPV, TENG, GLVN= 25.923    467.609   18503.288 12.625   
width, height, channel= 15 11 3 LAMP, LAPV, TENG, GLVN= 14.082    100.598   5379.661  6.509    
width, height, channel= 123 88 3 LAMP, LAPV, TENG, GLVN= 9.289     105.899   6254.368  21.366   
width, height, channel= 36 33 3 LAMP, LAPV, TENG, GLVN= 29.563    819.568   23805.269 20.243   
width, height, channel= 34 31 3 LAMP, LAPV, TENG, GLVN= 25.597    751.441   23455.275 20.09    
width, height, channel= 38 37 3 LAMP, LAPV, TENG, GLVN= 25.499    746.097   27951.818 34.651   
width, height, channel= 34 30 3 LAMP, LAPV, TENG, GLVN= 26.927    837.699   33902.869 44.488   
width, height, channel= 21 21 3 LAMP, LAPV, TENG, GLVN= 30.41     1198.913  34556.268 18.103   
width, height, channel= 22 20 3 LAMP, LAPV, TENG, GLVN= 25.264    533.984   19399.5   22.131   
width, height, channel= 55 53 3 LAMP, LAPV, TENG, GLVN= 11.727    134.441   12868.344 14.631   
width, height, channel= 56 41 3 LAMP, LAPV, TENG, GLVN= 12.219    211.811   14377.8   19.956   
width, height, channel= 79 78 3 LAMP, LAPV, TENG, GLVN= 9.619     107.74    6547.38   21.978   
width, height, channel= 73 38 3 LAMP, LAPV, TENG, GLVN= 11.556    134.818   12106.663 32.962   
width, height, channel= 71 73 3 LAMP, LAPV, TENG, GLVN= 11.797    226.056   11618.583 24.003   
width, height, channel= 42 65 3 LAMP, LAPV, TENG, GLVN= 13.043    205.246   13646.206 20.225   
width, height, channel= 58 48 3 LAMP, LAPV, TENG, GLVN= 24.685    601.746   34725.726 32.671   
width, height, channel= 42 38 3 LAMP, LAPV, TENG, GLVN= 27.918    723.84    35199.485 25.335   
width, height, channel= 26 24 3 LAMP, LAPV, TENG, GLVN= 38.299    1121.253  58713.814 60.568   
width, height, channel= 19 21 3 LAMP, LAPV, TENG, GLVN= 39.86     1091.161  45098.15  51.298   
width, height, channel= 22 20 3 LAMP, LAPV, TENG, GLVN= 29.209    738.855   35073.895 34.379   
width, height, channel= 19 14 3 LAMP, LAPV, TENG, GLVN= 45.938    1926.964  75548.624 35.842   
width, height, channel= 27 25 3 LAMP, LAPV, TENG, GLVN= 31.763    1257.795  36685.997 21.52    
width, height, channel= 15 18 3 LAMP, LAPV, TENG, GLVN= 56.713    1956.323  37343.059 15.078   
width, height, channel= 33 24 3 LAMP, LAPV, TENG, GLVN= 19.629    406.997   8846.495  9.874    
width, height, channel= 23 17 3 LAMP, LAPV, TENG, GLVN= 38.212    1431.312  27619.657 12.449   
width, height, channel= 16 10 3 LAMP, LAPV, TENG, GLVN= 30.691    741.18    25922.0   27.783   
width, height, channel= 85 75 3 LAMP, LAPV, TENG, GLVN= 23.656    585.891   31581.254 28.161   
width, height, channel= 96 83 3 LAMP, LAPV, TENG, GLVN= 14.399    375.08    18647.627 17.307   
width, height, channel= 11 10 3 LAMP, LAPV, TENG, GLVN= 39.618    1102.867  50259.218 24.552   
width, height, channel= 13 15 3 LAMP, LAPV, TENG, GLVN= 24.844    342.958   12216.328 14.593   
width, height, channel= 17 15 3 LAMP, LAPV, TENG, GLVN= 60.931    3429.998  85545.059 31.144   
width, height, channel= 19 19 3 LAMP, LAPV, TENG, GLVN= 32.012    1041.198  32944.676 30.366   
width, height, channel= 18 18 3 LAMP, LAPV, TENG, GLVN= 21.793    362.839   28738.951 31.155   
width, height, channel= 23 25 3 LAMP, LAPV, TENG, GLVN= 24.432    506.558   26683.537 18.119   
width, height, channel= 30 16 3 LAMP, LAPV, TENG, GLVN= 24.551    534.836   36604.454 50.284   
width, height, channel= 10 9 3 LAMP, LAPV, TENG, GLVN= 49.489    1779.468  50663.667 26.656   
width, height, channel= 11 9 3 LAMP, LAPV, TENG, GLVN= 45.652    1552.845  54541.596 22.637   
width, height, channel= 10 9 3 LAMP, LAPV, TENG, GLVN= 58.683    2102.351  62765.667 38.196   
width, height, channel= 8 10 3 LAMP, LAPV, TENG, GLVN= 59.15     2190.363  49699.9   18.295   
width, height, channel= 18 14 3 LAMP, LAPV, TENG, GLVN= 17.26     171.87    14140.373 12.757   
width, height, channel= 37 31 3 LAMP, LAPV, TENG, GLVN= 38.175    1467.343  55011.296 29.812   
width, height, channel= 38 33 3 LAMP, LAPV, TENG, GLVN= 33.214    1106.704  45089.751 33.182   
width, height, channel= 60 43 3 LAMP, LAPV, TENG, GLVN= 19.714    501.748   16750.261 34.024   
width, height, channel= 48 42 3 LAMP, LAPV, TENG, GLVN= 18.389    534.315   19094.757 28.338   
width, height, channel= 22 12 3 LAMP, LAPV, TENG, GLVN= 8.587     53.501    3537.205  8.269    
width, height, channel= 19 18 3 LAMP, LAPV, TENG, GLVN= 39.969    1355.376  49491.515 18.437   
width, height, channel= 16 14 3 LAMP, LAPV, TENG, GLVN= 57.266    3342.705  76346.018 38.625   
width, height, channel= 13 12 3 LAMP, LAPV, TENG, GLVN= 59.942    2453.532  78383.692 32.544   
width, height, channel= 19 18 3 LAMP, LAPV, TENG, GLVN= 53.592    3186.302  65182.912 33.179   
width, height, channel= 18 19 3 LAMP, LAPV, TENG, GLVN= 43.285    1574.742  41286.158 18.02    
width, height, channel= 35 33 3 LAMP, LAPV, TENG, GLVN= 28.719    934.573   33507.302 24.267   
width, height, channel= 23 17 3 LAMP, LAPV, TENG, GLVN= 35.541    848.175   36279.581 12.87    
width, height, channel= 12 12 3 LAMP, LAPV, TENG, GLVN= 61.455    2707.485  69236.472 28.378   
width, height, channel= 20 17 3 LAMP, LAPV, TENG, GLVN= 47.657    2136.909  41324.847 14.203   
width, height, channel= 16 14 3 LAMP, LAPV, TENG, GLVN= 48.871    2037.178  48489.955 18.865   
width, height, channel= 17 14 3 LAMP, LAPV, TENG, GLVN= 55.964    2537.979  65643.807 24.937   
width, height, channel= 13 8 3 LAMP, LAPV, TENG, GLVN= 70.303    3786.734  94643.712 32.853   
width, height, channel= 10 11 3 LAMP, LAPV, TENG, GLVN= 69.8      3041.734  130821.418 61.129   
width, height, channel= 43 48 3 LAMP, LAPV, TENG, GLVN= 30.638    1084.074  24470.711 27.298   
width, height, channel= 146 109 3 LAMP, LAPV, TENG, GLVN= 11.557    241.007   11635.577 37.942   
width, height, channel= 183 161 3 LAMP, LAPV, TENG, GLVN= 12.757    583.259   20485.826 63.132   
width, height, channel= 79 71 3 LAMP, LAPV, TENG, GLVN= 11.099    99.02     14854.15  28.221   
width, height, channel= 98 80 3 LAMP, LAPV, TENG, GLVN= 15.761    378.359   18657.425 50.286   
width, height, channel= 75 72 3 LAMP, LAPV, TENG, GLVN= 28.071    1115.517  43004.315 34.816   
width, height, channel= 37 31 3 LAMP, LAPV, TENG, GLVN= 26.696    866.99    31409.407 42.395   
width, height, channel= 34 28 3 LAMP, LAPV, TENG, GLVN= 29.699    1045.032  39424.84  35.131   
width, height, channel= 32 29 3 LAMP, LAPV, TENG, GLVN= 29.036    939.35    41372.914 31.605   
width, height, channel= 35 25 3 LAMP, LAPV, TENG, GLVN= 35.627    1570.355  46224.798 21.483   
width, height, channel= 27 29 3 LAMP, LAPV, TENG, GLVN= 31.149    1084.339  52472.84  46.78    
width, height, channel= 26 26 3 LAMP, LAPV, TENG, GLVN= 34.539    1235.855  63236.997 41.921   
width, height, channel= 19 13 3 LAMP, LAPV, TENG, GLVN= 52.156    2410.999  110322.275 54.995   
width, height, channel= 24 22 3 LAMP, LAPV, TENG, GLVN= 28.67     640.83    34938.163 22.836   
width, height, channel= 24 27 3 LAMP, LAPV, TENG, GLVN= 20.819    345.717   18747.488 25.332   
width, height, channel= 29 17 3 LAMP, LAPV, TENG, GLVN= 25.394    458.322   21024.917 9.621    
width, height, channel= 48 48 3 LAMP, LAPV, TENG, GLVN= 25.184    794.2     31700.612 42.357   
width, height, channel= 49 52 3 LAMP, LAPV, TENG, GLVN= 27.937    765.509   36546.858 41.473   
width, height, channel= 75 65 3 LAMP, LAPV, TENG, GLVN= 15.168    387.375   19738.165 36.015   
width, height, channel= 40 26 3 LAMP, LAPV, TENG, GLVN= 33.245    1003.916  44323.954 38.09    
width, height, channel= 56 59 3 LAMP, LAPV, TENG, GLVN= 22.027    677.576   32745.688 36.122   
width, height, channel= 54 57 3 LAMP, LAPV, TENG, GLVN= 13.45     197.858   14653.981 30.516   
width, height, channel= 58 35 3 LAMP, LAPV, TENG, GLVN= 21.898    770.855   37754.017 46.486   
width, height, channel= 49 30 3 LAMP, LAPV, TENG, GLVN= 26.909    1085.342  27957.925 58.214   
width, height, channel= 41 28 3 LAMP, LAPV, TENG, GLVN= 36.58     1113.253  56652.486 51.35    
width, height, channel= 28 30 3 LAMP, LAPV, TENG, GLVN= 31.227    1131.458  47242.424 31.574   
width, height, channel= 35 39 3 LAMP, LAPV, TENG, GLVN= 28.545    904.265   41031.418 28.181   
width, height, channel= 29 23 3 LAMP, LAPV, TENG, GLVN= 33.21     1865.409  50265.739 37.39    
width, height, channel= 31 17 3 LAMP, LAPV, TENG, GLVN= 29.946    890.392   22654.66  13.595   
width, height, channel= 30 28 3 LAMP, LAPV, TENG, GLVN= 32.913    1115.332  38628.229 28.117   
width, height, channel= 90 90 3 LAMP, LAPV, TENG, GLVN= 15.143    465.921   15950.605 34.811   
width, height, channel= 15 15 3 LAMP, LAPV, TENG, GLVN= 46.429    1749.873  66843.716 34.435   
width, height, channel= 15 18 3 LAMP, LAPV, TENG, GLVN= 63.18     2815.92   102429.089 45.118   
width, height, channel= 16 16 3 LAMP, LAPV, TENG, GLVN= 45.779    1763.037  58102.93  44.137   
width, height, channel= 16 13 3 LAMP, LAPV, TENG, GLVN= 47.428    1446.813  50668.067 26.114   
width, height, channel= 15 13 3 LAMP, LAPV, TENG, GLVN= 52.677    1723.081  54006.338 38.049   
width, height, channel= 127 106 3 LAMP, LAPV, TENG, GLVN= 22.082    891.306   29644.23  51.639   
width, height, channel= 71 58 3 LAMP, LAPV, TENG, GLVN= 14.193    295.111   19899.221 34.782   
width, height, channel= 268 263 3 LAMP, LAPV, TENG, GLVN= 16.144    663.3     30890.486 65.317   
width, height, channel= 77 51 3 LAMP, LAPV, TENG, GLVN= 18.949    464.483   21293.731 52.286   
width, height, channel= 63 61 3 LAMP, LAPV, TENG, GLVN= 18.351    390.824   21201.788 24.936   
width, height, channel= 51 39 3 LAMP, LAPV, TENG, GLVN= 24.207    561.124   22111.477 20.599   
width, height, channel= 29 29 3 LAMP, LAPV, TENG, GLVN= 32.278    1174.493  35263.398 37.891   
width, height, channel= 33 32 3 LAMP, LAPV, TENG, GLVN= 30.336    862.772   29461.583 37.841   
width, height, channel= 34 26 3 LAMP, LAPV, TENG, GLVN= 44.041    1825.772  61087.016 38.981   
width, height, channel= 33 29 3 LAMP, LAPV, TENG, GLVN= 30.927    1110.758  32714.454 30.118   
width, height, channel= 26 28 3 LAMP, LAPV, TENG, GLVN= 37.492    1146.794  37552.335 30.764   
width, height, channel= 29 35 3 LAMP, LAPV, TENG, GLVN= 27.427    922.156   30381.72  34.386   
width, height, channel= 31 24 3 LAMP, LAPV, TENG, GLVN= 29.933    934.025   41359.753 35.617   
width, height, channel= 36 31 3 LAMP, LAPV, TENG, GLVN= 25.17     679.984   28096.625 33.864   
width, height, channel= 18 19 3 LAMP, LAPV, TENG, GLVN= 49.778    2071.265  67370.667 43.795   
width, height, channel= 17 16 3 LAMP, LAPV, TENG, GLVN= 58.82     3230.977  70047.132 31.099   
width, height, channel= 20 16 3 LAMP, LAPV, TENG, GLVN= 52.75     2437.582  54878.888 28.696   
width, height, channel= 20 16 3 LAMP, LAPV, TENG, GLVN= 41.683    1696.067  49473.681 26.728   
width, height, channel= 19 17 3 LAMP, LAPV, TENG, GLVN= 38.392    1436.168  33763.406 20.545   
width, height, channel= 20 17 3 LAMP, LAPV, TENG, GLVN= 59.556    2496.742  65295.471 32.634   
width, height, channel= 176 127 3 LAMP, LAPV, TENG, GLVN= 13.284    407.376   19920.34  53.415   
width, height, channel= 24 22 3 LAMP, LAPV, TENG, GLVN= 35.518    1030.668  34551.792 19.977   
width, height, channel= 27 22 3 LAMP, LAPV, TENG, GLVN= 40.514    1211.404  39470.31  21.317   
width, height, channel= 152 110 3 LAMP, LAPV, TENG, GLVN= 15.274    524.269   22050.287 31.038   
width, height, channel= 137 112 3 LAMP, LAPV, TENG, GLVN= 8.466     144.342   7542.522  38.567   
width, height, channel= 160 133 3 LAMP, LAPV, TENG, GLVN= 9.877     150.605   12711.417 38.396   
width, height, channel= 128 100 3 LAMP, LAPV, TENG, GLVN= 12.245    369.466   22649.075 43.216   
width, height, channel= 107 109 3 LAMP, LAPV, TENG, GLVN= 12.183    296.088   13667.913 19.723   
width, height, channel= 137 100 3 LAMP, LAPV, TENG, GLVN= 9.164     170.526   8999.336  47.111   
width, height, channel= 22 19 3 LAMP, LAPV, TENG, GLVN= 43.417    1269.9    41781.885 15.378   
width, height, channel= 6 6 3 LAMP, LAPV, TENG, GLVN= 76.0      2958.453  56169.222 25.577   
width, height, channel= 8 8 3 LAMP, LAPV, TENG, GLVN= 39.148    653.059   35248.844 25.235   
width, height, channel= 10 9 3 LAMP, LAPV, TENG, GLVN= 31.361    627.559   19638.978 13.198   
width, height, channel= 11 11 3 LAMP, LAPV, TENG, GLVN= 57.897    1820.942  59087.091 24.194   
width, height, channel= 11 7 3 LAMP, LAPV, TENG, GLVN= 43.078    977.626   51559.351 29.944   
width, height, channel= 11 11 3 LAMP, LAPV, TENG, GLVN= 37.934    934.268   57624.0   47.098   
width, height, channel= 9 10 3 LAMP, LAPV, TENG, GLVN= 62.633    1443.998  65388.889 33.547   
width, height, channel= 11 12 3 LAMP, LAPV, TENG, GLVN= 41.39     983.388   59454.045 37.783   
width, height, channel= 11 11 3 LAMP, LAPV, TENG, GLVN= 37.36     894.665   15163.124 10.428   
width, height, channel= 9 11 3 LAMP, LAPV, TENG, GLVN= 32.848    796.862   22482.121 18.464   
width, height, channel= 11 9 3 LAMP, LAPV, TENG, GLVN= 39.308    830.423   18710.545 12.022   
width, height, channel= 8 7 3 LAMP, LAPV, TENG, GLVN= 62.116    1337.709  34916.464 14.05    
width, height, channel= 9 9 3 LAMP, LAPV, TENG, GLVN= 54.216    1580.069  62671.481 28.415   
width, height, channel= 7 6 3 LAMP, LAPV, TENG, GLVN= 93.024    3344.508  69613.524 26.484   
width, height, channel= 8 6 3 LAMP, LAPV, TENG, GLVN= 78.292    2349.79   76455.292 31.536   
width, height, channel= 8 8 3 LAMP, LAPV, TENG, GLVN= 63.281    1923.594  94275.625 30.703   
width, height, channel= 6 7 3 LAMP, LAPV, TENG, GLVN= 69.762    1565.299  56245.238 23.451   
width, height, channel= 6 7 3 LAMP, LAPV, TENG, GLVN= 47.119    603.452   10945.81  6.54     
width, height, channel= 7 7 3 LAMP, LAPV, TENG, GLVN= 32.561    248.221   9119.959  14.208   
width, height, channel= 9 8 3 LAMP, LAPV, TENG, GLVN= 51.396    1476.889  17714.472 8.14     
width, height, channel= 9 8 3 LAMP, LAPV, TENG, GLVN= 62.465    1818.623  73367.556 23.924   
width, height, channel= 8 7 3 LAMP, LAPV, TENG, GLVN= 39.741    746.658   21067.393 15.363   
width, height, channel= 12 12 3 LAMP, LAPV, TENG, GLVN= 47.951    1372.697  82287.847 32.581   
width, height, channel= 14 13 3 LAMP, LAPV, TENG, GLVN= 57.591    1877.996  74087.714 38.468   
width, height, channel= 15 15 3 LAMP, LAPV, TENG, GLVN= 44.284    972.936   65270.569 36.816   
width, height, channel= 5 4 3 LAMP, LAPV, TENG, GLVN= 66.225    1069.84   21053.0   9.839    
width, height, channel= 8 6 3 LAMP, LAPV, TENG, GLVN= 66.052    2286.788  53068.25  20.524   
width, height, channel= 6 7 3 LAMP, LAPV, TENG, GLVN= 81.762    3411.774  66350.238 17.199   
width, height, channel= 7 5 3 LAMP, LAPV, TENG, GLVN= 49.871    1000.362  22954.8   11.682   
width, height, channel= 9 8 3 LAMP, LAPV, TENG, GLVN= 67.569    2170.734  79875.667 24.823   
width, height, channel= 7 6 3 LAMP, LAPV, TENG, GLVN= 66.155    2023.488  80366.619 31.445   
width, height, channel= 8 7 3 LAMP, LAPV, TENG, GLVN= 73.089    2123.32   87865.143 28.97    
width, height, channel= 9 8 3 LAMP, LAPV, TENG, GLVN= 44.701    1305.537  16973.361 6.772    
width, height, channel= 9 7 3 LAMP, LAPV, TENG, GLVN= 41.96     654.667   25781.27  18.996   
width, height, channel= 9 9 3 LAMP, LAPV, TENG, GLVN= 81.716    2671.334  102648.049 30.837   
width, height, channel= 7 9 3 LAMP, LAPV, TENG, GLVN= 61.159    2136.676  69513.841 30.794   
width, height, channel= 9 8 3 LAMP, LAPV, TENG, GLVN= 72.549    2545.256  85205.556 24.002   
width, height, channel= 8 10 3 LAMP, LAPV, TENG, GLVN= 45.838    1265.424  34020.8   13.428   
width, height, channel= 10 8 3 LAMP, LAPV, TENG, GLVN= 53.456    1781.144  47091.975 16.059   
width, height, channel= 10 9 3 LAMP, LAPV, TENG, GLVN= 63.744    1978.54   66865.156 25.599   
width, height, channel= 12 10 3 LAMP, LAPV, TENG, GLVN= 65.196    2093.411  87793.517 34.602   
width, height, channel= 12 10 3 LAMP, LAPV, TENG, GLVN= 73.8      3440.521  80991.517 28.563   
width, height, channel= 13 11 3 LAMP, LAPV, TENG, GLVN= 48.542    1303.831  55310.252 23.689   
width, height, channel= 15 15 3 LAMP, LAPV, TENG, GLVN= 44.389    1308.214  64056.782 39.459   
width, height, channel= 10 7 3 LAMP, LAPV, TENG, GLVN= 68.136    2336.127  90741.229 27.87    
width, height, channel= 11 11 3 LAMP, LAPV, TENG, GLVN= 54.731    1576.142  101520.909 41.165   
width, height, channel= 8 11 3 LAMP, LAPV, TENG, GLVN= 51.358    1793.613  53547.273 21.13    
width, height, channel= 6 5 3 LAMP, LAPV, TENG, GLVN= 47.3      821.632   19249.4   8.759    
width, height, channel= 7 5 3 LAMP, LAPV, TENG, GLVN= 52.671    1797.322  29644.4   17.113   
width, height, channel= 3 5 3 LAMP, LAPV, TENG, GLVN= 55.4      945.422   14626.533 8.765    
width, height, channel= 7 7 3 LAMP, LAPV, TENG, GLVN= 68.418    2240.832  87498.0   28.384   
width, height, channel= 8 5 3 LAMP, LAPV, TENG, GLVN= 61.15     1400.634  34591.15  9.728    
width, height, channel= 8 7 3 LAMP, LAPV, TENG, GLVN= 85.062    3836.51   104164.179 29.879   
width, height, channel= 5 4 3 LAMP, LAPV, TENG, GLVN= 21.15     273.128   2975.3    6.355    
width, height, channel= 7 8 3 LAMP, LAPV, TENG, GLVN= 58.277    1810.575  70299.679 21.798   
width, height, channel= 8 8 3 LAMP, LAPV, TENG, GLVN= 65.781    2377.469  96316.0   32.885   
width, height, channel= 10 8 3 LAMP, LAPV, TENG, GLVN= 69.8      2375.056  65996.05  20.042   
width, height, channel= 9 8 3 LAMP, LAPV, TENG, GLVN= 63.993    2659.582  66144.806 24.826   
width, height, channel= 11 9 3 LAMP, LAPV, TENG, GLVN= 55.747    1808.535  80016.97  25.421   
width, height, channel= 9 8 3 LAMP, LAPV, TENG, GLVN= 59.597    2488.145  64740.889 33.356   
width, height, channel= 5 6 3 LAMP, LAPV, TENG, GLVN= 61.45     1177.023  34989.6   15.645   
width, height, channel= 7 6 3 LAMP, LAPV, TENG, GLVN= 34.464    1095.678  19806.857 20.101   
width, height, channel= 6 5 3 LAMP, LAPV, TENG, GLVN= 83.833    2866.077  58360.0   17.723   
width, height, channel= 6 4 3 LAMP, LAPV, TENG, GLVN= 114.896   3311.873  97845.75  26.661   
